,date,election,google,isPartial
3735,2014-03-24,1.0,88.0,False
3736,2014-03-25,1.0,90.0,False
3737,2014-03-26,1.0,88.0,False
3738,2014-03-27,1.0,89.0,False
3739,2014-03-28,1.0,87.0,False
3740,2014-03-29,0.0,80.0,False
3741,2014-03-30,1.0,81.0,False
3742,2014-03-31,1.0,89.0,False
3743,2014-04-01,1.0,100.0,False
3744,2014-04-02,2.0,93.0,False
3745,2014-04-03,1.0,92.0,False
3746,2014-04-04,1.0,88.0,False
3747,2014-04-05,1.0,81.0,False
3748,2014-04-06,1.0,80.0,False
3749,2014-04-07,1.0,86.0,False
3750,2014-04-08,1.0,88.0,False
3751,2014-04-09,2.0,88.0,False
3752,2014-04-10,1.0,92.0,False
3753,2014-04-11,1.0,91.0,False
3754,2014-04-12,1.0,82.0,False
3755,2014-04-13,1.0,84.0,False
3756,2014-04-14,1.0,87.0,False
3757,2014-04-15,1.0,91.0,False
3758,2014-04-16,1.0,92.0,False
3759,2014-04-17,1.0,88.0,False
3760,2014-04-18,1.0,84.0,False
3761,2014-04-19,0.0,81.0,False
3762,2014-04-20,0.0,82.0,False
3763,2014-04-21,1.0,87.0,False
3764,2014-04-22,1.0,90.0,False
3765,2014-04-23,1.0,91.0,False
3766,2014-04-24,1.0,89.0,False
3767,2014-04-25,1.0,90.0,False
3768,2014-04-26,1.0,82.0,False
3769,2014-04-27,1.0,81.0,False
3770,2014-04-28,1.0,88.0,False
3771,2014-04-29,1.0,92.0,False
3772,2014-04-30,1.0,91.0,False
3773,2014-05-01,1.0,93.0,False
3774,2014-05-02,1.0,91.0,False
3775,2014-05-03,1.0,81.0,False
3776,2014-05-04,1.0,83.0,False
3777,2014-05-05,1.0,90.0,False
3778,2014-05-06,2.0,92.0,False
3779,2014-05-07,4.0,89.0,False
3780,2014-05-08,1.0,90.0,False
3781,2014-05-09,1.0,90.0,False
3782,2014-05-10,1.0,79.0,False
3783,2014-05-11,1.0,81.0,False
3784,2014-05-12,1.0,91.0,False
3785,2014-05-13,1.0,88.0,False
3786,2014-05-14,2.0,91.0,False
3787,2014-05-15,1.0,91.0,False
3788,2014-05-16,9.0,90.0,False
3789,2014-05-17,2.0,83.0,False
3790,2014-05-18,1.0,81.0,False
3791,2014-05-19,1.0,93.0,False
3792,2014-05-20,2.0,93.0,False
3793,2014-05-21,4.0,96.0,False
3794,2014-05-22,1.0,96.0,False
3795,2014-05-23,1.0,91.0,False
3796,2014-05-24,1.0,81.0,False
3797,2014-05-25,1.0,81.0,False
3798,2014-05-26,1.0,82.0,False
3799,2014-05-27,1.0,91.0,False
3800,2014-05-28,1.0,91.0,False
3801,2014-05-29,1.0,90.0,False
3802,2014-05-30,1.0,89.0,False
3803,2014-05-31,0.0,84.0,False
3804,2014-06-01,1.0,81.0,False
3805,2014-06-02,1.0,86.0,False
3806,2014-06-03,2.0,86.0,False
3807,2014-06-04,5.0,88.0,False
3808,2014-06-05,1.0,85.0,False
3809,2014-06-06,1.0,85.0,False
3810,2014-06-07,1.0,82.0,False
3811,2014-06-08,0.0,81.0,False
3812,2014-06-09,1.0,88.0,False
3813,2014-06-10,1.0,77.0,False
3814,2014-06-11,2.0,76.0,False
3815,2014-06-12,1.0,74.0,False
3816,2014-06-13,1.0,73.0,False
3817,2014-06-14,0.0,73.0,False
3818,2014-06-15,0.0,72.0,False
3819,2014-06-16,0.0,74.0,False
3820,2014-06-17,0.0,73.0,False
3821,2014-06-18,0.0,73.0,False
3822,2014-06-19,0.0,73.0,False
3823,2014-06-20,0.0,73.0,False
3824,2014-06-21,1.0,72.0,False
3825,2014-06-22,1.0,72.0,False
3826,2014-06-23,0.0,71.0,False
3827,2014-06-24,1.0,70.0,False
3828,2014-06-25,3.0,74.0,False
3829,2014-06-26,1.0,73.0,False
3830,2014-06-27,0.0,72.0,False
3831,2014-06-28,0.0,71.0,False
3832,2014-06-29,0.0,71.0,False
3833,2014-06-30,0.0,69.0,False
3834,2014-07-01,0.0,70.0,False
3835,2014-07-02,0.0,69.0,False
3836,2014-07-03,0.0,70.0,False
3837,2014-07-04,0.0,71.0,False
3838,2014-07-05,0.0,70.0,False
3839,2014-07-06,0.0,69.0,False
3840,2014-07-07,0.0,69.0,False
3841,2014-07-08,0.0,70.0,False
3842,2014-07-09,0.0,72.0,False
3843,2014-07-10,0.0,72.0,False
3844,2014-07-11,0.0,70.0,False
3845,2014-07-12,0.0,70.0,False
3846,2014-07-13,0.0,72.0,False
3847,2014-07-14,0.0,71.0,False
3848,2014-07-15,0.0,68.0,False
3849,2014-07-16,1.0,71.0,False
3850,2014-07-17,0.0,72.0,False
3851,2014-07-18,0.0,72.0,False
3852,2014-07-19,0.0,72.0,False
3853,2014-07-20,0.0,72.0,False
3854,2014-07-21,0.0,71.0,False
3855,2014-07-22,1.0,71.0,False
3856,2014-07-23,1.0,70.0,False
3857,2014-07-24,1.0,70.0,False
3858,2014-07-25,0.0,69.0,False
3859,2014-07-26,0.0,73.0,False
3860,2014-07-27,0.0,70.0,False
3861,2014-07-28,0.0,71.0,False
3862,2014-07-29,0.0,69.0,False
3863,2014-07-30,0.0,72.0,False
3864,2014-07-31,0.0,70.0,False
3865,2014-08-01,0.0,70.0,False
3866,2014-08-02,0.0,71.0,False
3867,2014-08-03,0.0,70.0,False
3868,2014-08-04,1.0,69.0,False
3869,2014-08-05,1.0,71.0,False
3870,2014-08-06,3.0,71.0,False
3871,2014-08-07,1.0,69.0,False
3872,2014-08-08,2.0,71.0,False
3873,2014-08-09,1.0,71.0,False
3874,2014-08-10,1.0,70.0,False
3875,2014-08-11,1.0,70.0,False
3876,2014-08-12,1.0,73.0,False
3877,2014-08-13,1.0,72.0,False
3878,2014-08-14,0.0,71.0,False
3879,2014-08-15,0.0,71.0,False
3880,2014-08-16,0.0,70.0,False
3881,2014-08-17,0.0,71.0,False
3882,2014-08-18,0.0,71.0,False
3883,2014-08-19,1.0,73.0,False
3884,2014-08-20,1.0,74.0,False
3885,2014-08-21,1.0,75.0,False
3886,2014-08-22,0.0,77.0,False
3887,2014-08-23,0.0,70.0,False
3888,2014-08-24,0.0,71.0,False
3889,2014-08-25,1.0,77.0,False
3890,2014-08-26,1.0,79.0,False
3891,2014-08-27,2.0,81.0,False
3892,2014-08-28,1.0,82.0,False
3893,2014-08-29,0.0,80.0,False
3894,2014-08-30,0.0,71.0,False
3895,2014-08-31,0.0,71.0,False
3896,2014-09-01,0.0,71.0,False
3897,2014-09-02,1.0,79.0,False
3898,2014-09-03,1.0,82.0,False
3899,2014-09-04,1.0,84.0,False
3900,2014-09-05,0.0,82.0,False
3901,2014-09-06,0.0,71.0,False
3902,2014-09-07,0.0,73.0,False
3903,2014-09-08,1.0,84.0,False
3904,2014-09-09,1.0,85.0,False
3905,2014-09-10,1.0,86.0,False
3906,2014-09-11,1.0,86.0,False
3907,2014-09-12,1.0,85.0,False
3908,2014-09-13,0.0,72.0,False
3909,2014-09-14,0.0,73.0,False
3910,2014-09-15,1.0,83.0,False
3911,2014-09-16,1.0,86.0,False
3912,2014-09-17,1.0,87.0,False
3913,2014-09-18,1.0,84.0,False
3914,2014-09-19,1.0,84.0,False
3915,2014-09-20,0.0,72.0,False
3916,2014-09-21,0.0,70.0,False
3917,2014-09-22,1.0,84.0,False
3918,2014-09-23,1.0,88.0,False
3919,2014-09-24,1.0,84.0,False
3920,2014-09-25,1.0,83.0,False
3921,2014-09-26,1.0,83.0,False
3922,2014-09-27,0.0,78.0,False
3923,2014-09-28,0.0,73.0,False
3924,2014-09-29,1.0,84.0,False
3925,2014-09-30,1.0,87.0,False
3926,2014-10-01,1.0,89.0,False
3927,2014-10-02,1.0,86.0,False
3928,2014-10-03,1.0,84.0,False
3929,2014-10-04,0.0,71.0,False
3930,2014-10-05,1.0,71.0,False
3931,2014-10-06,1.0,86.0,False
3932,2014-10-07,1.0,84.0,False
3933,2014-10-08,1.0,87.0,False
3934,2014-10-09,1.0,87.0,False
3935,2014-10-10,1.0,83.0,False
3936,2014-10-11,1.0,74.0,False
3937,2014-10-12,1.0,73.0,False
3938,2014-10-13,1.0,82.0,False
3939,2014-10-14,1.0,86.0,False
3940,2014-10-15,1.0,86.0,False
3941,2014-10-16,1.0,87.0,False
3942,2014-10-17,1.0,84.0,False
3943,2014-10-18,1.0,75.0,False
3944,2014-10-19,2.0,74.0,False
3945,2014-10-20,2.0,86.0,False
3946,2014-10-21,2.0,87.0,False
3947,2014-10-22,1.0,90.0,False
3948,2014-10-23,2.0,88.0,False
3949,2014-10-24,1.0,86.0,False
3950,2014-10-25,1.0,73.0,False
3951,2014-10-26,1.0,75.0,False
3952,2014-10-27,2.0,85.0,False
3953,2014-10-28,2.0,89.0,False
3954,2014-10-29,2.0,89.0,False
3955,2014-10-30,2.0,87.0,False
3956,2014-10-31,2.0,86.0,False
3957,2014-11-01,2.0,74.0,False
3958,2014-11-02,2.0,74.0,False
3959,2014-11-03,6.0,85.0,False
3960,2014-11-04,26.0,86.0,False
3961,2014-11-05,100.0,85.0,False
3962,2014-11-06,13.0,88.0,False
3963,2014-11-07,5.0,86.0,False
3964,2014-11-08,3.0,71.0,False
3965,2014-11-09,2.0,72.0,False
3966,2014-11-10,2.0,83.0,False
3967,2014-11-11,2.0,79.0,False
3968,2014-11-12,2.0,87.0,False
3969,2014-11-13,1.0,87.0,False
3970,2014-11-14,1.0,86.0,False
3971,2014-11-15,1.0,71.0,False
3972,2014-11-16,1.0,71.0,False
3973,2014-11-17,1.0,82.0,False
3974,2014-11-18,1.0,86.0,False
3975,2014-11-19,1.0,86.0,False
3976,2014-11-20,1.0,90.0,False
3977,2014-11-21,1.0,85.0,False
3978,2014-11-22,0.0,70.0,False
3979,2014-11-23,0.0,71.0,False
3980,2014-11-24,1.0,80.0,False
3981,2014-11-25,1.0,81.0,False
3982,2014-11-26,0.0,71.0,False
3983,2014-11-27,0.0,70.0,False
3984,2014-11-28,0.0,66.0,False
3985,2014-11-29,0.0,69.0,False
3986,2014-11-30,1.0,70.0,False
3987,2014-12-01,1.0,80.0,False
3988,2014-12-02,1.0,86.0,False
3989,2014-12-03,1.0,87.0,False
3990,2014-12-04,1.0,87.0,False
3991,2014-12-05,1.0,84.0,False
3992,2014-12-06,1.0,74.0,False
3993,2014-12-07,2.0,76.0,False
3994,2014-12-08,1.0,92.0,False
3995,2014-12-09,1.0,94.0,False
3996,2014-12-10,1.0,95.0,False
3997,2014-12-11,1.0,97.0,False
3998,2014-12-12,1.0,97.0,False
3999,2014-12-13,0.0,80.0,False
4000,2014-12-14,0.0,79.0,False
4001,2014-12-15,1.0,93.0,False
4002,2014-12-16,1.0,95.0,False
4003,2014-12-17,1.0,93.0,False
4004,2014-12-18,1.0,93.0,False
4005,2014-12-19,1.0,88.0,False
4006,2014-12-20,0.0,76.0,False
4007,2014-12-21,0.0,77.0,False
4008,2014-12-22,0.0,79.0,False
4009,2014-12-23,2.0,77.0,False
4010,2014-12-24,0.0,78.0,False
4011,2014-12-25,0.0,88.0,False
4012,2014-12-26,0.0,80.0,False
4013,2014-12-27,0.0,79.0,False
4014,2014-12-28,0.0,76.0,False
4015,2014-12-29,0.0,74.0,False
4016,2014-12-30,0.0,76.0,False
4017,2014-12-31,0.0,74.0,False
4018,2015-01-01,0.0,75.0,False
4019,2015-01-02,0.0,74.0,False
4020,2015-01-03,0.0,75.0,False
4021,2015-01-04,0.0,75.0,False
4022,2015-01-05,1.0,85.0,False
4023,2015-01-06,1.0,87.0,False
4024,2015-01-07,1.0,89.0,False
4025,2015-01-08,1.0,90.0,False
4026,2015-01-09,1.0,90.0,False
4027,2015-01-10,0.0,75.0,False
4028,2015-01-11,0.0,76.0,False
4029,2015-01-12,1.0,88.0,False
4030,2015-01-13,1.0,92.0,False
4031,2015-01-14,1.0,94.0,False
4032,2015-01-15,1.0,94.0,False
4033,2015-01-16,1.0,91.0,False
4034,2015-01-17,0.0,76.0,False
4035,2015-01-18,0.0,74.0,False
4036,2015-01-19,0.0,77.0,False
4037,2015-01-20,1.0,92.0,False
4038,2015-01-21,1.0,90.0,False
4039,2015-01-22,1.0,92.0,False
4040,2015-01-23,1.0,90.0,False
4041,2015-01-24,0.0,76.0,False
4042,2015-01-25,1.0,75.0,False
4043,2015-01-26,1.0,87.0,False
4044,2015-01-27,1.0,90.0,False
4045,2015-01-28,1.0,93.0,False
4046,2015-01-29,1.0,94.0,False
4047,2015-01-30,1.0,92.0,False
4048,2015-01-31,0.0,75.0,False
4049,2015-02-01,0.0,74.0,False
4050,2015-02-02,1.0,84.0,False
4051,2015-02-03,1.0,91.0,False
4052,2015-02-04,1.0,92.0,False
4053,2015-02-05,1.0,94.0,False
4054,2015-02-06,1.0,91.0,False
4055,2015-02-07,1.0,77.0,False
4056,2015-02-08,1.0,74.0,False
4057,2015-02-09,1.0,87.0,False
4058,2015-02-10,3.0,92.0,False
4059,2015-02-11,1.0,93.0,False
4060,2015-02-12,1.0,93.0,False
4061,2015-02-13,1.0,88.0,False
4062,2015-02-14,0.0,76.0,False
4063,2015-02-15,0.0,74.0,False
4064,2015-02-16,1.0,76.0,False
4065,2015-02-17,1.0,84.0,False
4066,2015-02-18,1.0,91.0,False
4067,2015-02-19,1.0,90.0,False
4068,2015-02-20,1.0,86.0,False
4069,2015-02-21,0.0,74.0,False
4070,2015-02-22,1.0,75.0,False
4071,2015-02-23,1.0,88.0,False
4072,2015-02-24,1.0,89.0,False
4073,2015-02-25,2.0,92.0,False
4074,2015-02-26,1.0,92.0,False
4075,2015-02-27,1.0,89.0,False
4076,2015-02-28,0.0,74.0,False
4077,2015-03-01,1.0,73.0,False
4078,2015-03-02,1.0,90.0,False
4079,2015-03-03,1.0,91.0,False
4080,2015-03-04,1.0,91.0,False
4081,2015-03-05,1.0,92.0,False
4082,2015-03-06,1.0,89.0,False
4083,2015-03-07,0.0,75.0,False
4084,2015-03-08,1.0,74.0,False
4085,2015-03-09,1.0,90.0,False
4086,2015-03-10,1.0,90.0,False
4087,2015-03-11,1.0,90.0,False
4088,2015-03-12,1.0,91.0,False
4089,2015-03-13,1.0,89.0,False
4090,2015-03-14,1.0,73.0,False
4091,2015-03-15,1.0,74.0,False
4092,2015-03-16,1.0,89.0,False
4093,2015-03-17,3.0,92.0,False
4094,2015-03-18,3.0,91.0,False
4095,2015-03-19,1.0,91.0,False
4096,2015-03-20,1.0,89.0,False
4097,2015-03-21,0.0,74.0,False
4098,2015-03-22,1.0,74.0,False
4099,2015-03-23,1.0,90.0,False
4100,2015-03-24,1.0,91.0,False
4101,2015-03-25,1.0,81.0,False
4102,2015-03-26,1.0,94.0,False
4103,2015-03-27,1.0,88.0,False
4104,2015-03-28,2.0,74.0,False
4105,2015-03-29,3.0,74.0,False
4106,2015-03-30,3.0,87.0,False
4107,2015-03-31,4.0,92.0,False
4108,2015-04-01,1.0,100.0,False
4109,2015-04-02,1.0,91.0,False
4110,2015-04-03,1.0,79.0,False
4111,2015-04-04,0.0,73.0,False
4112,2015-04-05,1.0,71.0,False
4113,2015-04-06,1.0,82.0,False
4114,2015-04-07,2.0,87.0,False
4115,2015-04-08,5.0,90.0,False
4116,2015-04-09,1.0,89.0,False
4117,2015-04-10,1.0,87.0,False
4118,2015-04-11,1.0,74.0,False
4119,2015-04-12,2.0,72.0,False
4120,2015-04-13,2.0,89.0,False
4121,2015-04-14,1.0,94.0,False
4122,2015-04-15,1.0,94.0,False
4123,2015-04-16,1.0,93.0,False
4124,2015-04-17,1.0,92.0,False
4125,2015-04-18,1.0,74.0,False
4126,2015-04-19,1.0,73.0,False
4127,2015-04-20,1.0,90.0,False
4128,2015-04-21,1.0,95.0,False
4129,2015-04-22,1.0,96.0,False
4130,2015-04-23,1.0,93.0,False
4131,2015-04-24,1.0,91.0,False
4132,2015-04-25,1.0,73.0,False
4133,2015-04-26,1.0,73.0,False
4134,2015-04-27,1.0,91.0,False
4135,2015-04-28,1.0,92.0,False
4136,2015-04-29,1.0,92.0,False
4137,2015-04-30,1.0,92.0,False
4138,2015-05-01,1.0,89.0,False
4139,2015-05-02,1.0,70.0,False
4140,2015-05-03,1.0,72.0,False
4141,2015-05-04,1.0,93.0,False
4142,2015-05-05,2.0,93.0,False
4143,2015-05-06,2.0,92.0,False
4144,2015-05-07,2.0,93.0,False
4145,2015-05-08,4.0,91.0,False
4146,2015-05-09,1.0,71.0,False
4147,2015-05-10,2.0,71.0,False
4148,2015-05-11,1.0,92.0,False
4149,2015-05-12,1.0,92.0,False
4150,2015-05-13,1.0,93.0,False
4151,2015-05-14,1.0,93.0,False
4152,2015-05-15,1.0,90.0,False
4153,2015-05-16,0.0,70.0,False
4154,2015-05-17,1.0,71.0,False
4155,2015-05-18,1.0,89.0,False
4156,2015-05-19,1.0,91.0,False
4157,2015-05-20,3.0,94.0,False
4158,2015-05-21,1.0,91.0,False
4159,2015-05-22,1.0,88.0,False
4160,2015-05-23,0.0,69.0,False
4161,2015-05-24,0.0,66.0,False
4162,2015-05-25,0.0,68.0,False
4163,2015-05-26,1.0,88.0,False
4164,2015-05-27,1.0,89.0,False
4165,2015-05-28,1.0,89.0,False
4166,2015-05-29,1.0,87.0,False
4167,2015-05-30,0.0,67.0,False
4168,2015-05-31,0.0,68.0,False
4169,2015-06-01,1.0,84.0,False
4170,2015-06-02,1.0,84.0,False
4171,2015-06-03,1.0,81.0,False
4172,2015-06-04,1.0,79.5,False
4173,2015-06-05,0.0,75.0,False
4174,2015-06-06,0.0,62.0,False
4175,2015-06-07,0.0,62.0,False
4176,2015-06-08,1.0,75.0,False
4177,2015-06-09,1.0,72.0,False
4178,2015-06-10,1.0,73.0,False
4179,2015-06-11,0.0,71.0,False
4180,2015-06-12,0.0,68.0,False
4181,2015-06-13,0.0,62.0,False
4182,2015-06-14,0.0,61.0,False
4183,2015-06-15,1.0,66.0,False
4184,2015-06-16,1.0,67.0,False
4185,2015-06-17,1.0,66.0,False
4186,2015-06-18,0.0,66.0,False
4187,2015-06-19,0.0,65.0,False
4188,2015-06-20,0.0,61.0,False
4189,2015-06-21,0.0,61.0,False
4190,2015-06-22,0.0,65.0,False
4191,2015-06-23,0.0,66.0,False
4192,2015-06-24,0.0,65.0,False
4193,2015-06-25,0.0,66.0,False
4194,2015-06-26,0.0,64.0,False
4195,2015-06-27,0.0,63.0,False
4196,2015-06-28,0.0,60.0,False
4197,2015-06-29,0.0,64.0,False
4198,2015-06-30,1.0,64.0,False
4199,2015-07-01,1.0,65.0,False
4200,2015-07-02,0.0,66.0,False
4201,2015-07-03,0.0,61.0,False
4202,2015-07-04,0.0,61.0,False
4203,2015-07-05,0.0,61.0,False
4204,2015-07-06,0.0,65.0,False
4205,2015-07-07,0.0,67.0,False
4206,2015-07-08,0.0,67.0,False
4207,2015-07-09,0.0,65.0,False
4208,2015-07-10,0.0,63.0,False
4209,2015-07-11,0.0,61.0,False
4210,2015-07-12,0.0,60.0,False
4211,2015-07-13,1.0,65.0,False
4212,2015-07-14,1.0,66.0,False
4213,2015-07-15,1.0,63.0,False
4214,2015-07-16,1.0,65.0,False
4215,2015-07-17,0.0,64.0,False
4216,2015-07-18,0.0,62.0,False
4217,2015-07-19,0.0,62.0,False
4218,2015-07-20,1.0,66.0,False
4219,2015-07-21,1.0,65.0,False
4220,2015-07-22,1.0,64.0,False
4221,2015-07-23,1.0,64.0,False
4222,2015-07-24,0.0,65.0,False
4223,2015-07-25,0.0,62.0,False
4224,2015-07-26,0.0,60.0,False
4225,2015-07-27,0.0,64.0,False
4226,2015-07-28,0.0,65.0,False
4227,2015-07-29,0.0,64.0,False
4228,2015-07-30,0.0,65.0,False
4229,2015-07-31,0.0,64.0,False
4230,2015-08-01,0.0,61.0,False
4231,2015-08-02,0.0,60.0,False
4232,2015-08-03,1.0,65.0,False
4233,2015-08-04,1.0,65.0,False
4234,2015-08-05,2.0,68.0,False
4235,2015-08-06,1.0,66.0,False
4236,2015-08-07,1.0,65.0,False
4237,2015-08-08,1.0,61.0,False
4238,2015-08-09,1.0,60.0,False
4239,2015-08-10,1.0,67.0,False
4240,2015-08-11,1.0,69.0,False
4241,2015-08-12,1.0,68.0,False
4242,2015-08-13,1.0,70.0,False
4243,2015-08-14,0.0,69.0,False
4244,2015-08-15,1.0,62.0,False
4245,2015-08-16,0.0,60.0,False
4246,2015-08-17,1.0,70.0,False
4247,2015-08-18,1.0,72.0,False
4248,2015-08-19,1.0,73.0,False
4249,2015-08-20,1.0,78.0,False
4250,2015-08-21,1.0,76.0,False
4251,2015-08-22,1.0,63.0,False
4252,2015-08-23,1.0,61.0,False
4253,2015-08-24,1.0,78.0,False
4254,2015-08-25,1.0,80.0,False
4255,2015-08-26,1.0,82.0,False
4256,2015-08-27,1.0,83.0,False
4257,2015-08-28,1.0,81.0,False
4258,2015-08-29,1.0,62.0,False
4259,2015-08-30,1.0,63.0,False
4260,2015-08-31,1.0,83.0,False
4261,2015-09-01,1.0,93.0,False
4262,2015-09-02,1.0,100.0,False
4263,2015-09-03,1.0,98.0,False
4264,2015-09-04,1.0,92.0,False
4265,2015-09-05,0.0,69.0,False
4266,2015-09-06,0.0,66.0,False
4267,2015-09-07,1.0,69.0,False
4268,2015-09-08,1.0,93.0,False
4269,2015-09-09,1.0,96.0,False
4270,2015-09-10,1.0,99.0,False
4271,2015-09-11,1.0,92.0,False
4272,2015-09-12,1.0,65.0,False
4273,2015-09-13,1.0,65.0,False
4274,2015-09-14,1.0,88.0,False
4275,2015-09-15,1.0,94.0,False
4276,2015-09-16,1.0,96.0,False
4277,2015-09-17,1.0,95.0,False
4278,2015-09-18,1.0,93.0,False
4279,2015-09-19,1.0,65.0,False
4280,2015-09-20,1.0,65.0,False
4281,2015-09-21,1.0,94.0,False
4282,2015-09-22,1.0,94.0,False
4283,2015-09-23,1.0,92.0,False
4284,2015-09-24,1.0,97.0,False
4285,2015-09-25,1.0,91.0,False
4286,2015-09-26,0.0,63.0,False
4287,2015-09-27,1.0,64.0,False
4288,2015-09-28,1.0,92.0,False
4289,2015-09-29,1.0,98.0,False
4290,2015-09-30,1.0,97.0,False
4291,2015-10-01,1.0,96.0,False
4292,2015-10-02,1.0,92.0,False
4293,2015-10-03,1.0,64.0,False
4294,2015-10-04,1.0,63.0,False
4295,2015-10-05,1.0,93.0,False
4296,2015-10-06,1.0,96.0,False
4297,2015-10-07,1.0,94.0,False
4298,2015-10-08,1.0,94.0,False
4299,2015-10-09,1.0,93.0,False
4300,2015-10-10,1.0,63.0,False
4301,2015-10-11,1.0,62.0,False
4302,2015-10-12,1.0,84.0,False
4303,2015-10-13,1.0,93.0,False
4304,2015-10-14,2.0,88.0,False
4305,2015-10-15,1.0,93.0,False
4306,2015-10-16,1.0,88.0,False
4307,2015-10-17,1.0,61.0,False
4308,2015-10-18,1.0,62.0,False
4309,2015-10-19,2.0,92.0,False
4310,2015-10-20,5.0,93.0,False
4311,2015-10-21,2.0,95.0,False
4312,2015-10-22,1.0,96.0,False
4313,2015-10-23,1.0,93.0,False
4314,2015-10-24,1.0,61.0,False
4315,2015-10-25,3.0,62.0,False
4316,2015-10-26,2.0,93.0,False
4317,2015-10-27,2.0,95.0,False
4318,2015-10-28,2.0,96.0,False
4319,2015-10-29,2.0,97.0,False
4320,2015-10-30,2.0,92.0,False
4321,2015-10-31,1.0,61.0,False
4322,2015-11-01,2.0,63.0,False
4323,2015-11-02,4.0,91.0,False
4324,2015-11-03,10.0,91.0,False
4325,2015-11-04,25.0,93.0,False
4326,2015-11-05,4.0,94.0,False
4327,2015-11-06,2.0,91.0,False
4328,2015-11-07,2.0,61.0,False
4329,2015-11-08,3.0,61.0,False
4330,2015-11-09,2.0,94.0,False
4331,2015-11-10,1.0,93.0,False
4332,2015-11-11,1.0,81.0,False
4333,2015-11-12,1.0,97.0,False
4334,2015-11-13,1.0,96.0,False
4335,2015-11-14,1.0,61.0,False
4336,2015-11-15,1.0,60.0,False
4337,2015-11-16,1.0,90.0,False
4338,2015-11-17,1.0,94.0,False
4339,2015-11-18,1.0,96.0,False
4340,2015-11-19,1.0,96.0,False
4341,2015-11-20,1.0,92.0,False
4342,2015-11-21,1.0,59.0,False
4343,2015-11-22,2.0,59.0,False
4344,2015-11-23,1.0,84.0,False
4345,2015-11-24,1.0,86.0,False
4346,2015-11-25,1.0,68.0,False
4347,2015-11-26,0.0,57.0,False
4348,2015-11-27,0.0,56.0,False
4349,2015-11-28,0.0,58.0,False
4350,2015-11-29,0.0,57.0,False
4351,2015-11-30,1.0,85.0,False
4352,2015-12-01,1.0,92.0,False
4353,2015-12-02,1.0,92.0,False
4354,2015-12-03,1.0,95.0,False
4355,2015-12-04,1.0,92.0,False
4356,2015-12-05,1.0,59.0,False
4357,2015-12-06,1.0,58.0,False
4358,2015-12-07,1.0,90.0,False
4359,2015-12-08,1.0,91.0,False
4360,2015-12-09,1.0,92.0,False
4361,2015-12-10,1.0,93.0,False
4362,2015-12-11,1.0,93.0,False
4363,2015-12-12,1.0,58.0,False
4364,2015-12-13,1.0,58.0,False
4365,2015-12-14,1.0,91.0,False
4366,2015-12-15,1.0,88.0,False
4367,2015-12-16,1.0,90.0,False
4368,2015-12-17,1.0,92.0,False
4369,2015-12-18,1.0,81.0,False
4370,2015-12-19,0.0,56.0,False
4371,2015-12-20,1.0,54.0,False
4372,2015-12-21,1.0,66.0,False
4373,2015-12-22,1.0,66.0,False
4374,2015-12-23,1.0,63.0,False
4375,2015-12-24,0.0,58.0,False
4376,2015-12-25,0.0,60.0,False
4377,2015-12-26,0.0,56.0,False
4378,2015-12-27,0.0,55.0,False
4379,2015-12-28,0.0,56.0,False
4380,2015-12-29,0.0,57.0,False
4381,2015-12-30,1.0,58.0,False
4382,2015-12-31,0.0,57.0,False
4383,2016-01-01,0.0,50.0,False
4384,2016-01-02,0.0,48.0,False
4385,2016-01-03,1.0,48.0,False
4386,2016-01-04,1.0,62.0,False
4387,2016-01-05,1.0,68.0,False
4388,2016-01-06,1.0,70.0,False
4389,2016-01-07,1.0,71.0,False
4390,2016-01-08,1.0,70.0,False
4391,2016-01-09,1.0,51.0,False
4392,2016-01-10,1.0,49.0,False
4393,2016-01-11,1.0,69.0,False
4394,2016-01-12,1.0,70.0,False
4395,2016-01-13,1.0,72.0,False
4396,2016-01-14,1.0,69.0,False
4397,2016-01-15,1.0,69.0,False
4398,2016-01-16,1.0,50.0,False
4399,2016-01-17,1.0,47.0,False
4400,2016-01-18,1.0,55.0,False
4401,2016-01-19,1.0,70.0,False
4402,2016-01-20,1.0,72.0,False
4403,2016-01-21,1.0,71.0,False
4404,2016-01-22,1.0,71.0,False
4405,2016-01-23,1.0,51.0,False
4406,2016-01-24,1.0,50.0,False
4407,2016-01-25,1.0,67.0,False
4408,2016-01-26,1.0,73.0,False
4409,2016-01-27,1.0,76.0,False
4410,2016-01-28,1.0,75.0,False
4411,2016-01-29,1.0,72.0,False
4412,2016-01-30,1.0,52.0,False
4413,2016-01-31,1.0,51.0,False
4414,2016-02-01,2.0,71.0,False
4415,2016-02-02,6.0,74.0,False
4416,2016-02-03,2.0,74.0,False
4417,2016-02-04,1.0,76.0,False
4418,2016-02-05,1.0,72.0,False
4419,2016-02-06,1.0,51.0,False
4420,2016-02-07,1.0,50.0,False
4421,2016-02-08,1.0,68.0,False
4422,2016-02-09,3.0,74.0,False
4423,2016-02-10,7.0,74.0,False
4424,2016-02-11,2.0,75.0,False
4425,2016-02-12,1.0,67.0,False
4426,2016-02-13,1.0,50.0,False
4427,2016-02-14,1.0,49.0,False
4428,2016-02-15,1.0,55.0,False
4429,2016-02-16,2.0,66.0,False
4430,2016-02-17,2.0,72.0,False
4431,2016-02-18,1.0,73.0,False
4432,2016-02-19,2.0,70.0,False
4433,2016-02-20,4.0,49.0,False
