date,georgia,google,isPartial
2017-07-03,7.0,48.0,False
2017-07-04,6.0,44.0,False
2017-07-05,7.0,52.0,False
2017-07-06,7.0,52.0,False
2017-07-07,7.0,51.0,False
2017-07-08,7.0,43.0,False
2017-07-09,6.0,43.0,False
2017-07-10,7.0,52.0,False
2017-07-11,7.0,54.0,False
2017-07-12,7.0,54.0,False
2017-07-13,7.0,54.0,False
2017-07-14,7.0,51.0,False
2017-07-15,6.0,45.0,False
2017-07-16,6.0,44.0,False
2017-07-17,7.0,53.0,False
2017-07-18,7.0,54.0,False
2017-07-19,7.0,53.0,False
2017-07-20,7.0,53.0,False
2017-07-21,7.0,52.0,False
2017-07-22,7.0,45.0,False
2017-07-23,6.0,43.0,False
2017-07-24,7.0,52.0,False
2017-07-25,7.0,54.0,False
2017-07-26,7.0,52.0,False
2017-07-27,7.0,53.0,False
2017-07-28,7.0,52.0,False
2017-07-29,7.0,44.0,False
2017-07-30,6.0,43.0,False
2017-07-31,7.0,51.0,False
2017-08-01,7.0,53.0,False
2017-08-02,7.0,52.0,False
2017-08-03,7.0,54.0,False
2017-08-04,7.0,52.0,False
2017-08-05,7.0,43.0,False
2017-08-06,6.0,43.0,False
2017-08-07,7.0,53.0,False
2017-08-08,7.0,57.0,False
2017-08-09,7.0,57.0,False
2017-08-10,7.0,56.0,False
2017-08-11,7.0,57.0,False
2017-08-12,7.0,46.0,False
2017-08-13,6.0,44.0,False
2017-08-14,7.0,58.0,False
2017-08-15,7.0,61.0,False
2017-08-16,7.0,62.0,False
2017-08-17,7.0,65.0,False
2017-08-18,7.0,64.0,False
2017-08-19,7.0,47.0,False
2017-08-20,7.0,45.0,False
2017-08-21,8.0,62.0,False
2017-08-22,7.0,71.0,False
2017-08-23,6.0,73.0,False
2017-08-24,7.0,73.0,False
2017-08-25,6.0,73.0,False
2017-08-26,6.0,46.0,False
2017-08-27,5.0,46.0,False
2017-08-28,7.0,76.0,False
2017-08-29,6.0,81.0,False
2017-08-30,6.0,80.0,False
2017-08-31,7.0,83.0,False
2017-09-01,7.0,74.0,False
2017-09-02,9.0,45.0,False
2017-09-03,9.0,44.0,False
2017-09-04,8.0,50.0,False
2017-09-05,11.0,81.0,False
2017-09-06,9.0,84.0,False
2017-09-07,9.0,88.0,False
2017-09-08,10.0,82.0,False
2017-09-09,12.0,47.0,False
2017-09-10,14.0,48.0,False
2017-09-11,12.0,84.0,False
2017-09-12,11.0,88.0,False
2017-09-13,8.0,89.0,False
2017-09-14,7.0,92.0,False
2017-09-15,7.0,89.0,False
2017-09-16,8.0,48.0,False
2017-09-17,8.0,51.0,False
2017-09-18,7.0,89.0,False
2017-09-19,8.0,93.0,False
2017-09-20,7.0,92.0,False
2017-09-21,7.0,88.0,False
2017-09-22,7.0,87.0,False
2017-09-23,9.0,48.0,False
2017-09-24,8.0,50.0,False
2017-09-25,7.0,90.0,False
2017-09-26,6.0,95.0,False
2017-09-27,6.0,99.0,False
2017-09-28,6.0,96.0,False
2017-09-29,7.0,91.0,False
2017-09-30,11.0,50.0,False
2017-10-01,7.0,52.0,False
2017-10-02,6.0,88.0,False
2017-10-03,7.0,93.0,False
2017-10-04,6.0,100.0,False
2017-10-05,6.0,96.0,False
2017-10-06,7.0,88.0,False
2017-10-07,9.0,48.0,False
2017-10-08,7.0,50.0,False
2017-10-09,7.0,78.0,False
2017-10-10,7.0,91.0,False
2017-10-11,6.0,89.0,False
2017-10-12,7.0,90.0,False
2017-10-13,7.0,84.0,False
2017-10-14,10.0,47.0,False
2017-10-15,10.0,51.0,False
2017-10-16,7.0,91.0,False
2017-10-17,6.0,96.0,False
2017-10-18,6.0,94.0,False
2017-10-19,6.0,91.0,False
2017-10-20,7.0,86.0,False
2017-10-21,8.0,49.0,False
2017-10-22,7.0,51.0,False
2017-10-23,7.0,91.0,False
2017-10-24,6.0,92.0,False
2017-10-25,6.0,93.0,False
2017-10-26,6.0,91.0,False
2017-10-27,7.0,84.0,False
2017-10-28,13.0,47.0,False
2017-10-29,8.0,50.0,False
2017-10-30,7.0,86.0,False
2017-10-31,6.0,88.0,False
2017-11-01,7.0,89.0,False
2017-11-02,6.0,90.0,False
2017-11-03,7.0,86.0,False
2017-11-04,12.0,47.0,False
2017-11-05,8.0,49.0,False
2017-11-06,7.0,85.0,False
2017-11-07,7.0,87.0,False
2017-11-08,7.0,89.0,False
2017-11-09,7.0,87.0,False
2017-11-10,7.0,72.0,False
2017-11-11,14.0,48.0,False
2017-11-12,10.0,50.0,False
2017-11-13,7.0,87.0,False
2017-11-14,6.0,93.0,False
2017-11-15,6.0,93.0,False
2017-11-16,6.0,94.0,False
2017-11-17,6.0,86.0,False
2017-11-18,9.0,49.0,False
2017-11-19,7.0,49.0,False
2017-11-20,8.5,78.5,False
2017-11-21,7.0,79.0,False
2017-11-22,6.0,61.0,False
2017-11-23,5.0,51.0,False
2017-11-24,6.0,52.0,False
2017-11-25,10.0,49.0,False
2017-11-26,7.0,55.0,False
2017-11-27,6.0,89.0,False
2017-11-28,6.0,97.0,False
2017-11-29,7.0,100.0,False
2017-11-30,6.0,100.0,False
2017-12-01,7.0,95.0,False
2017-12-02,16.0,53.0,False
2017-12-03,14.0,55.0,False
2017-12-04,7.0,98.0,False
2017-12-05,7.0,97.0,False
2017-12-06,7.0,97.0,False
2017-12-07,6.0,98.0,False
2017-12-08,7.0,92.0,False
2017-12-09,8.0,53.0,False
2017-12-10,6.0,56.0,False
2017-12-11,6.0,95.0,False
2017-12-12,6.0,94.0,False
2017-12-13,6.0,93.0,False
2017-12-14,6.0,92.0,False
2017-12-15,6.0,89.0,False
2017-12-16,6.0,52.0,False
2017-12-17,6.0,51.0,False
2017-12-18,6.0,84.0,False
2017-12-19,6.0,85.0,False
2017-12-20,6.0,79.0,False
2017-12-21,6.0,72.0,False
2017-12-22,6.0,60.0,False
2017-12-23,6.0,47.0,False
2017-12-24,5.0,47.0,False
2017-12-25,5.0,56.0,False
2017-12-26,6.0,55.0,False
2017-12-27,7.0,55.0,False
2017-12-28,7.0,53.0,False
2017-12-29,7.0,52.0,False
2017-12-30,7.0,49.0,False
2017-12-31,7.0,46.0,False
2018-01-01,16.0,46.0,False
2018-01-02,26.0,62.0,False
2018-01-03,9.0,70.0,False
2018-01-04,9.0,67.0,False
2018-01-05,8.0,66.0,False
2018-01-06,8.0,47.0,False
2018-01-07,8.0,50.0,False
2018-01-08,15.0,77.0,False
2018-01-09,59.0,87.0,False
2018-01-10,9.0,91.0,False
2018-01-11,7.0,91.0,False
2018-01-12,7.0,84.0,False
2018-01-13,7.0,52.0,False
2018-01-14,6.0,52.0,False
2018-01-15,6.0,64.0,False
2018-01-16,7.0,92.0,False
2018-01-17,8.0,87.0,False
2018-01-18,7.0,93.0,False
2018-01-19,7.0,88.0,False
2018-01-20,6.0,51.0,False
2018-01-21,6.0,52.0,False
2018-01-22,6.0,88.0,False
2018-01-23,7.0,92.0,False
2018-01-24,7.0,92.0,False
2018-01-25,6.0,96.0,False
2018-01-26,6.0,89.0,False
2018-01-27,6.0,51.0,False
2018-01-28,6.0,51.0,False
2018-01-29,6.0,89.0,False
2018-01-30,6.0,92.0,False
2018-01-31,6.0,93.0,False
2018-02-01,6.0,97.0,False
2018-02-02,6.0,90.0,False
2018-02-03,6.0,51.0,False
2018-02-04,5.0,50.0,False
2018-02-05,6.0,84.0,False
2018-02-06,6.0,92.0,False
2018-02-07,7.0,87.0,False
2018-02-08,6.0,93.0,False
2018-02-09,6.0,88.0,False
2018-02-10,6.0,50.0,False
2018-02-11,6.0,52.0,False
2018-02-12,7.0,89.0,False
2018-02-13,6.0,95.0,False
2018-02-14,6.0,90.0,False
2018-02-15,6.0,92.0,False
2018-02-16,7.0,82.0,False
2018-02-17,7.0,50.0,False
2018-02-18,6.0,48.0,False
2018-02-19,7.0,63.0,False
2018-02-20,7.0,84.0,False
2018-02-21,6.0,87.0,False
2018-02-22,7.0,88.0,False
2018-02-23,6.0,84.0,False
2018-02-24,6.0,49.0,False
2018-02-25,6.0,51.0,False
2018-02-26,7.0,92.0,False
2018-02-27,7.0,94.0,False
2018-02-28,8.0,95.0,False
2018-03-01,8.0,93.0,False
2018-03-02,7.0,85.0,False
2018-03-03,7.0,48.0,False
2018-03-04,6.0,50.0,False
2018-03-05,7.0,88.0,False
2018-03-06,7.0,92.0,False
2018-03-07,7.0,88.0,False
2018-03-08,7.0,91.0,False
2018-03-09,7.0,87.0,False
2018-03-10,7.0,50.0,False
2018-03-11,7.0,49.0,False
2018-03-12,7.0,84.0,False
2018-03-13,7.0,83.0,False
2018-03-14,7.0,85.0,False
2018-03-15,7.0,84.0,False
2018-03-16,8.0,78.0,False
2018-03-17,8.0,48.0,False
2018-03-18,6.0,50.0,False
2018-03-19,7.0,86.0,False
2018-03-20,7.0,89.0,False
2018-03-21,7.0,83.0,False
2018-03-22,7.0,87.0,False
2018-03-23,7.0,82.0,False
2018-03-24,7.0,46.0,False
2018-03-25,6.0,48.0,False
2018-03-26,7.0,81.0,False
2018-03-27,7.0,82.0,False
2018-03-28,7.0,81.0,False
2018-03-29,7.0,76.0,False
2018-03-30,7.0,58.0,False
2018-03-31,7.0,46.0,False
2018-04-01,6.0,46.0,False
2018-04-02,7.0,71.0,False
2018-04-03,7.0,76.0,False
2018-04-04,7.0,78.0,False
2018-04-05,7.0,78.0,False
2018-04-06,7.0,75.0,False
2018-04-07,7.0,46.0,False
2018-04-08,7.0,49.0,False
2018-04-09,7.0,86.0,False
2018-04-10,7.0,85.0,False
2018-04-11,7.0,86.0,False
2018-04-12,7.0,87.0,False
2018-04-13,7.0,83.0,False
2018-04-14,6.0,46.0,False
2018-04-15,6.0,48.0,False
2018-04-16,7.0,82.0,False
2018-04-17,7.0,87.0,False
2018-04-18,7.0,87.0,False
2018-04-19,7.0,87.0,False
2018-04-20,7.0,81.0,False
2018-04-21,7.0,47.0,False
2018-04-22,6.0,50.0,False
2018-04-23,7.0,89.0,False
2018-04-24,7.0,87.0,False
2018-04-25,6.0,86.0,False
2018-04-26,7.0,89.0,False
2018-04-27,7.0,82.0,False
2018-04-28,6.0,46.0,False
2018-04-29,6.0,48.0,False
2018-04-30,7.0,88.0,False
2018-05-01,7.0,88.0,False
2018-05-02,7.0,87.0,False
2018-05-03,7.0,89.0,False
2018-05-04,7.0,84.0,False
2018-05-05,6.0,47.0,False
2018-05-06,6.0,48.0,False
2018-05-07,7.0,88.0,False
2018-05-08,7.0,88.0,False
2018-05-09,7.0,89.0,False
2018-05-10,7.0,90.0,False
2018-05-11,7.0,83.0,False
2018-05-12,6.0,47.0,False
2018-05-13,6.0,49.0,False
2018-05-14,7.0,87.0,False
2018-05-15,7.0,86.0,False
2018-05-16,7.0,87.0,False
2018-05-17,7.0,86.0,False
2018-05-18,7.0,79.0,False
2018-05-19,7.0,45.0,False
2018-05-20,6.0,47.0,False
2018-05-21,7.0,81.0,False
2018-05-22,8.0,82.0,False
2018-05-23,8.0,79.0,False
2018-05-24,7.0,78.0,False
2018-05-25,7.0,69.0,False
2018-05-26,6.0,42.0,False
2018-05-27,6.0,41.0,False
2018-05-28,6.0,45.0,False
2018-05-29,7.0,73.0,False
2018-05-30,6.0,71.0,False
2018-05-31,6.0,70.0,False
2018-06-01,7.0,66.0,False
2018-06-02,7.0,44.0,False
2018-06-03,6.0,44.0,False
2018-06-04,7.0,68.0,False
2018-06-05,6.0,65.0,False
2018-06-06,7.0,65.0,False
2018-06-07,7.0,63.0,False
2018-06-08,7.0,58.0,False
2018-06-09,6.0,42.0,False
2018-06-10,6.0,43.0,False
2018-06-11,7.0,59.0,False
2018-06-12,7.0,59.0,False
2018-06-13,7.0,57.0,False
2018-06-14,7.0,57.0,False
2018-06-15,7.0,53.0,False
2018-06-16,6.0,42.0,False
2018-06-17,6.0,40.0,False
2018-06-18,7.0,53.0,False
2018-06-19,6.0,53.0,False
2018-06-20,7.0,51.0,False
2018-06-21,7.0,52.0,False
2018-06-22,7.0,49.0,False
2018-06-23,7.0,41.0,False
2018-06-24,6.0,40.0,False
2018-06-25,7.0,50.0,False
2018-06-26,7.0,49.0,False
2018-06-27,7.0,51.0,False
2018-06-28,7.0,51.0,False
2018-06-29,7.0,49.0,False
2018-06-30,7.0,40.0,False
2018-07-01,6.0,40.0,False
2018-07-02,7.0,49.0,False
2018-07-03,7.0,49.0,False
2018-07-04,6.0,41.0,False
2018-07-05,7.0,48.0,False
2018-07-06,7.0,46.0,False
2018-07-07,6.0,40.0,False
2018-07-08,6.0,39.0,False
2018-07-09,7.0,50.0,False
2018-07-10,7.0,51.0,False
2018-07-11,7.0,50.0,False
2018-07-12,7.0,51.0,False
2018-07-13,7.0,47.0,False
2018-07-14,7.0,39.0,False
2018-07-15,6.0,38.0,False
2018-07-16,7.0,48.0,False
2018-07-17,7.0,50.0,False
2018-07-18,7.0,50.0,False
2018-07-19,7.0,48.0,False
2018-07-20,7.0,45.0,False
2018-07-21,7.0,39.0,False
2018-07-22,6.0,37.0,False
2018-07-23,8.0,48.0,False
2018-07-24,8.0,51.0,False
2018-07-25,9.0,51.0,False
2018-07-26,7.0,51.0,False
2018-07-27,7.0,48.0,False
2018-07-28,7.0,41.0,False
2018-07-29,6.0,40.0,False
2018-07-30,7.0,50.0,False
2018-07-31,7.0,51.0,False
2018-08-01,7.0,52.0,False
2018-08-02,7.0,50.0,False
2018-08-03,7.0,48.0,False
2018-08-04,7.0,40.0,False
2018-08-05,7.0,39.0,False
2018-08-06,8.0,49.0,False
2018-08-07,7.0,51.0,False
2018-08-08,7.0,53.0,False
2018-08-09,8.0,53.0,False
2018-08-10,7.0,51.0,False
2018-08-11,7.0,40.0,False
2018-08-12,6.0,40.0,False
2018-08-13,7.0,54.0,False
2018-08-14,7.0,58.0,False
2018-08-15,7.0,61.0,False
2018-08-16,7.0,62.0,False
2018-08-17,7.0,60.0,False
2018-08-18,7.0,40.0,False
2018-08-19,6.0,41.0,False
2018-08-20,7.0,64.0,False
2018-08-21,7.0,68.0,False
2018-08-22,7.0,72.0,False
2018-08-23,7.0,73.0,False
2018-08-24,7.0,72.0,False
2018-08-25,7.0,44.0,False
2018-08-26,6.0,44.0,False
2018-08-27,7.0,76.0,False
2018-08-28,7.0,81.0,False
2018-08-29,7.0,81.0,False
2018-08-30,7.0,84.0,False
2018-08-31,7.0,75.0,False
2018-09-01,11.0,42.0,False
2018-09-02,8.0,41.0,False
2018-09-03,6.0,47.0,False
2018-09-04,7.0,82.0,False
2018-09-05,7.0,88.0,False
2018-09-06,7.0,89.0,False
2018-09-07,7.0,81.0,False
2018-09-08,12.0,43.0,False
2018-09-09,7.0,44.0,False
2018-09-10,7.0,85.0,False
2018-09-11,7.0,88.0,False
2018-09-12,8.0,90.0,False
2018-09-13,8.0,93.0,False
2018-09-14,7.0,86.0,False
2018-09-15,11.0,44.0,False
2018-09-16,7.0,47.0,False
2018-09-17,7.0,88.0,False
2018-09-18,7.0,92.0,False
2018-09-19,7.0,89.0,False
2018-09-20,7.0,94.0,False
2018-09-21,7.0,88.0,False
2018-09-22,12.0,45.0,False
2018-09-23,7.0,47.0,False
2018-09-24,7.0,90.0,False
2018-09-25,7.0,93.0,False
2018-09-26,7.0,93.0,False
2018-09-27,6.0,95.0,False
2018-09-28,7.0,86.0,False
2018-09-29,12.0,44.0,False
2018-09-30,8.0,45.0,False
2018-10-01,7.0,89.0,False
2018-10-02,7.0,93.0,False
2018-10-03,7.0,91.0,False
2018-10-04,7.0,92.0,False
2018-10-05,7.0,83.0,False
2018-10-06,10.0,42.0,False
2018-10-07,10.0,42.0,False
2018-10-08,7.0,74.0,False
2018-10-09,8.0,93.0,False
2018-10-10,9.0,87.0,False
2018-10-11,10.0,88.0,False
2018-10-12,8.0,84.0,False
2018-10-13,17.0,45.0,False
2018-10-14,9.0,46.0,False
2018-10-15,8.0,88.0,False
2018-10-16,7.0,90.0,False
2018-10-17,7.0,88.0,False
2018-10-18,7.0,89.0,False
2018-10-19,8.0,82.0,False
2018-10-20,9.0,42.0,False
2018-10-21,7.0,46.0,False
2018-10-22,7.0,90.0,False
2018-10-23,8.0,92.0,False
2018-10-24,8.0,87.0,False
2018-10-25,7.0,92.0,False
2018-10-26,9.0,84.0,False
2018-10-27,16.0,43.0,False
2018-10-28,9.0,45.0,False
2018-10-29,7.0,89.0,False
2018-10-30,7.0,95.0,False
2018-10-31,7.0,92.0,False
2018-11-01,8.0,100.0,False
2018-11-02,8.0,92.0,False
2018-11-03,14.0,46.0,False
2018-11-04,9.0,44.0,False
2018-11-05,9.0,86.0,False
2018-11-06,12.0,83.0,False
2018-11-07,53.0,81.0,False
2018-11-08,18.0,89.0,False
2018-11-09,13.0,88.0,False
2018-11-10,13.0,44.0,False
2018-11-11,14.0,44.0,False
2018-11-12,9.0,73.0,False
2018-11-13,9.0,92.0,False
2018-11-14,8.0,95.0,False
2018-11-15,8.0,89.0,False
2018-11-16,9.0,84.0,False
2018-11-17,11.0,46.0,False
2018-11-18,8.0,46.0,False
2018-11-19,7.0,77.0,False
2018-11-20,7.0,75.0,False
2018-11-21,6.0,56.0,False
2018-11-22,5.0,46.0,False
2018-11-23,6.0,47.0,False
2018-11-24,11.0,45.0,False
2018-11-25,7.0,49.0,False
2018-11-26,7.0,87.0,False
2018-11-27,7.0,98.0,False
2018-11-28,7.0,100.0,False
2018-11-29,7.0,99.0,False
2018-11-30,7.0,89.0,False
2018-12-01,25.0,47.0,False
2018-12-02,23.0,49.0,False
2018-12-03,8.0,92.0,False
2018-12-04,7.0,96.0,False
2018-12-05,8.0,97.0,False
2018-12-06,7.0,96.0,False
2018-12-07,6.0,89.0,False
2018-12-08,6.0,46.0,False
2018-12-09,6.0,47.0,False
2018-12-10,7.0,91.0,False
2018-12-11,7.0,93.0,False
2018-12-12,8.0,95.0,False
2018-12-13,7.0,94.0,False
2018-12-14,6.0,88.0,False
2018-12-15,7.0,47.0,False
2018-12-16,6.0,47.0,False
2018-12-17,6.0,82.0,False
2018-12-18,6.0,84.0,False
2018-12-19,7.0,84.0,False
2018-12-20,7.0,77.0,False
2018-12-21,6.0,61.0,False
2018-12-22,6.0,42.0,False
2018-12-23,6.0,41.0,False
2018-12-24,6.0,43.0,False
2018-12-25,5.0,47.0,False
2018-12-26,7.0,48.0,False
2018-12-27,8.0,47.0,False
2018-12-28,7.0,46.0,False
2018-12-29,7.0,42.0,False
2018-12-30,8.0,40.0,False
2018-12-31,7.0,42.0,False
2019-01-01,9.0,39.0,False
2019-01-02,21.0,58.0,False
2019-01-03,8.0,65.0,False
2019-01-04,7.0,63.0,False
2019-01-05,7.0,42.0,False
2019-01-06,6.0,43.0,False
2019-01-07,7.0,75.0,False
2019-01-08,7.0,87.0,False
2019-01-09,7.0,89.0,False
2019-01-10,7.0,91.0,False
2019-01-11,7.0,87.0,False
2019-01-12,6.0,44.0,False
2019-01-13,6.0,45.0,False
2019-01-14,7.0,83.0,False
2019-01-15,7.0,86.0,False
2019-01-16,7.0,90.0,False
2019-01-17,7.0,87.0,False
2019-01-18,6.0,82.0,False
2019-01-19,6.0,43.0,False
2019-01-20,6.0,41.0,False
2019-01-21,6.0,50.0,False
2019-01-22,7.0,84.0,False
2019-01-23,7.0,87.0,False
2019-01-24,6.0,86.0,False
2019-01-25,6.0,85.0,False
2019-01-26,7.0,45.0,False
2019-01-27,6.0,46.0,False
2019-01-28,7.0,83.0,False
2019-01-29,7.0,85.0,False
2019-01-30,7.0,79.0,False
2019-01-31,7.0,81.0,False
2019-02-01,6.0,82.0,False
2019-02-02,6.0,44.0,False
2019-02-03,6.0,44.0,False
2019-02-04,7.0,82.0,False
2019-02-05,6.0,91.0,False
2019-02-06,7.0,89.0,False
2019-02-07,7.0,86.0,False
2019-02-08,6.0,85.0,False
2019-02-09,6.0,44.0,False
2019-02-10,6.0,45.0,False
2019-02-11,7.0,80.0,False
2019-02-12,7.0,84.0,False
2019-02-13,6.0,90.0,False
2019-02-14,6.0,88.0,False
2019-02-15,7.0,78.0,False
2019-02-16,7.0,43.0,False
2019-02-17,6.0,42.0,False
2019-02-18,7.0,58.0,False
2019-02-19,7.0,81.0,False
2019-02-20,7.0,78.0,False
2019-02-21,7.0,85.0,False
2019-02-22,7.0,82.0,False
2019-02-23,6.0,42.0,False
2019-02-24,6.0,44.0,False
2019-02-25,6.0,80.0,False
2019-02-26,6.0,89.0,False
2019-02-27,7.0,85.0,False
2019-02-28,7.0,86.0,False
2019-03-01,7.0,82.0,False
2019-03-02,6.0,43.0,False
2019-03-03,7.0,43.0,False
2019-03-04,8.0,78.0,False
2019-03-05,7.0,84.0,False
2019-03-06,7.0,82.0,False
2019-03-07,7.0,87.0,False
2019-03-08,7.0,81.0,False
2019-03-09,7.0,43.0,False
2019-03-10,6.0,43.0,False
2019-03-11,7.0,82.0,False
2019-03-12,7.0,84.0,False
2019-03-13,7.0,82.0,False
2019-03-14,7.0,80.0,False
2019-03-15,7.0,74.0,False
2019-03-16,7.0,42.0,False
2019-03-17,6.0,44.0,False
2019-03-18,7.0,84.0,False
2019-03-19,7.0,86.0,False
2019-03-20,7.0,87.0,False
2019-03-21,7.0,84.0,False
2019-03-22,7.0,78.0,False
2019-03-23,7.0,43.0,False
2019-03-24,7.0,44.0,False
2019-03-25,7.0,82.0,False
2019-03-26,7.0,84.0,False
2019-03-27,7.0,83.0,False
2019-03-28,7.0,80.0,False
2019-03-29,7.0,73.0,False
2019-03-30,7.0,42.0,False
2019-03-31,6.0,43.0,False
2019-04-01,7.0,80.0,False
2019-04-02,7.0,81.0,False
2019-04-03,7.0,82.0,False
2019-04-04,7.0,82.0,False
2019-04-05,7.0,81.0,False
2019-04-06,7.0,42.0,False
2019-04-07,6.0,43.0,False
2019-04-08,7.0,82.0,False
2019-04-09,7.0,83.0,False
2019-04-10,7.0,85.0,False
2019-04-11,7.0,84.0,False
2019-04-12,7.0,79.0,False
2019-04-13,7.0,42.0,False
2019-04-14,7.0,43.0,False
2019-04-15,7.0,77.0,False
2019-04-16,9.0,78.0,False
2019-04-17,7.0,77.0,False
2019-04-18,7.0,74.0,False
2019-04-19,8.0,58.0,False
2019-04-20,7.0,42.0,False
2019-04-21,6.0,43.0,False
2019-04-22,7.0,75.0,False
2019-04-23,7.0,84.0,False
2019-04-24,7.0,83.0,False
2019-04-25,6.0,82.0,False
2019-04-26,7.0,76.0,False
2019-04-27,6.0,43.0,False
2019-04-28,6.0,46.0,False
2019-04-29,6.0,86.0,False
2019-04-30,6.0,87.0,False
2019-05-01,7.0,87.0,False
2019-05-02,7.0,85.0,False
2019-05-03,7.0,82.0,False
2019-05-04,6.0,44.0,False
2019-05-05,6.0,44.0,False
2019-05-06,6.0,84.0,False
2019-05-07,7.0,88.0,False
2019-05-08,7.0,88.0,False
2019-05-09,7.0,85.0,False
2019-05-10,8.0,84.0,False
2019-05-11,7.0,44.0,False
2019-05-12,6.0,46.0,False
2019-05-13,7.0,89.0,False
2019-05-14,7.0,89.0,False
2019-05-15,7.0,86.0,False
2019-05-16,7.0,85.0,False
2019-05-17,7.0,81.0,False
2019-05-18,6.0,45.0,False
2019-05-19,6.0,46.0,False
2019-05-20,7.0,83.0,False
2019-05-21,7.0,83.0,False
2019-05-22,7.0,83.0,False
2019-05-23,7.0,80.0,False
2019-05-24,7.0,69.0,False
2019-05-25,7.0,42.0,False
2019-05-26,6.0,41.0,False
2019-05-27,6.0,46.0,False
2019-05-28,7.0,75.0,False
2019-05-29,7.0,75.0,False
2019-05-30,7.0,74.0,False
2019-05-31,7.0,68.0,False
2019-06-01,7.0,42.0,False
2019-06-02,7.0,46.0,False
2019-06-03,7.0,69.0,False
2019-06-04,7.0,69.0,False
2019-06-05,7.0,68.0,False
2019-06-06,7.0,66.0,False
2019-06-07,7.0,62.0,False
2019-06-08,6.0,43.0,False
2019-06-09,6.0,43.0,False
2019-06-10,7.0,60.0,False
2019-06-11,6.0,63.0,False
2019-06-12,7.0,61.0,False
2019-06-13,7.0,59.0,False
2019-06-14,7.0,52.0,False
2019-06-15,6.0,41.0,False
2019-06-16,6.0,42.0,False
2019-06-17,7.0,56.0,False
2019-06-18,7.0,59.0,False
2019-06-19,7.0,53.0,False
2019-06-20,7.0,53.0,False
2019-06-21,7.0,50.0,False
2019-06-22,7.0,40.0,False
2019-06-23,6.0,42.0,False
2019-06-24,7.0,54.0,False
2019-06-25,7.0,53.0,False
2019-06-26,7.0,52.0,False
2019-06-27,7.0,53.0,False
2019-06-28,7.0,50.0,False
2019-06-29,7.0,41.0,False
2019-06-30,6.0,40.0,False
2019-07-01,7.0,51.0,False
2019-07-02,7.0,52.0,False
2019-07-03,7.0,50.0,False
2019-07-04,6.0,40.0,False
2019-07-05,7.0,45.0,False
2019-07-06,6.0,39.0,False
2019-07-07,6.0,39.0,False
2019-07-08,7.0,54.0,False
2019-07-09,7.0,54.0,False
2019-07-10,7.0,53.0,False
2019-07-11,7.0,51.0,False
2019-07-12,7.0,50.0,False
2019-07-13,7.0,41.0,False
2019-07-14,7.0,40.0,False
2019-07-15,7.0,53.0,False
2019-07-16,7.0,53.0,False
2019-07-17,7.0,53.0,False
2019-07-18,7.0,50.0,False
2019-07-19,7.0,50.0,False
2019-07-20,7.0,40.0,False
2019-07-21,7.0,39.0,False
2019-07-22,7.0,51.0,False
2019-07-23,7.0,51.0,False
2019-07-24,7.0,53.0,False
2019-07-25,7.0,51.0,False
2019-07-26,7.0,50.0,False
2019-07-27,7.0,41.0,False
2019-07-28,6.0,40.0,False
2019-07-29,7.0,52.0,False
2019-07-30,7.0,52.0,False
2019-07-31,7.0,52.0,False
2019-08-01,7.0,49.0,False
2019-08-02,7.0,49.0,False
2019-08-03,7.0,40.0,False
2019-08-04,6.0,40.0,False
2019-08-05,7.0,52.0,False
2019-08-06,7.0,54.0,False
2019-08-07,7.0,54.0,False
2019-08-08,7.0,55.0,False
2019-08-09,7.0,52.0,False
2019-08-10,7.0,41.0,False
2019-08-11,6.0,40.0,False
2019-08-12,7.0,57.0,False
2019-08-13,7.0,63.0,False
2019-08-14,7.0,62.0,False
2019-08-15,7.0,65.0,False
2019-08-16,7.0,63.0,False
2019-08-17,7.0,43.0,False
2019-08-18,7.0,43.0,False
2019-08-19,8.0,69.0,False
2019-08-20,7.0,72.0,False
2019-08-21,7.0,75.0,False
2019-08-22,7.0,75.0,False
2019-08-23,7.0,73.0,False
2019-08-24,7.0,45.0,False
2019-08-25,7.0,46.0,False
2019-08-26,7.0,78.0,False
2019-08-27,7.0,84.0,False
2019-08-28,7.0,84.0,False
2019-08-29,9.0,84.0,False
2019-08-30,10.0,75.0,False
2019-08-31,12.0,42.0,False
2019-09-01,12.0,40.0,False
2019-09-02,8.0,48.0,False
2019-09-03,8.0,83.0,False
2019-09-04,8.0,87.0,False
2019-09-05,8.0,91.0,False
2019-09-06,7.0,86.0,False
2019-09-07,10.0,44.0,False
2019-09-08,8.0,46.0,False
2019-09-09,8.0,93.0,False
2019-09-10,7.0,95.0,False
2019-09-11,7.0,95.0,False
2019-09-12,7.0,93.0,False
2019-09-13,7.0,91.0,False
2019-09-14,11.0,49.0,False
2019-09-15,7.0,51.0,False
2019-09-16,7.0,97.0,False
2019-09-17,7.0,99.0,False
2019-09-18,7.0,97.0,False
2019-09-19,7.0,99.0,False
2019-09-20,7.0,91.0,False
2019-09-21,11.0,47.0,False
2019-09-22,19.0,49.0,False
2019-09-23,7.0,94.0,False
2019-09-24,7.0,99.0,False
2019-09-25,7.0,98.0,False
2019-09-26,7.0,100.0,False
2019-09-27,7.0,96.0,False
2019-09-28,9.0,49.0,False
2019-09-29,7.0,49.0,False
2019-09-30,7.0,93.0,False
2019-10-01,7.0,98.0,False
2019-10-02,7.0,99.0,False
