word,k,lag,score
finance,5,10,0.02512119734547181
nasdaq,19,4,0.025120048363183357
votes,17,4,0.02512000164196512
products,5,8,0.025117585162681477
lifestyle,25,2,0.02511250037955969
restaurant,30,7,0.02511044168402299
portfolio,5,10,0.0251089653736427
ltd,9,1,0.025108936153224494
justice,10,8,0.025107529583808384
pennsylvania,25,8,0.02510655591998444
unemployment,8,10,0.02510513557856564
elections,19,8,0.02510239046113045
leverage,2,9,0.02510134025483957
economic,28,1,0.025098332615178232
color,1,10,0.025094718527600007
finance,12,10,0.02509223923194801
nyse,22,5,0.0250905409778187
profit,3,4,0.02508749357443884
business,10,8,0.02508361155135077
stock,4,2,0.025082273534781388
community,5,8,0.02508171156441212
energy,7,5,0.025080811110664302
health,20,7,0.025079618184691576
finance,20,4,0.025079503164236922
rich,12,6,0.025079123269120446
leverage,13,7,0.025078464432174742
economics,28,10,0.025075685557979528
opportunity,10,2,0.02507488937155336
opportunity,6,8,0.025074797655755498
metals,24,8,0.025074291125348633
inflation,24,2,0.025074262404360417
washington,2,6,0.02507370960158907
democratic,20,8,0.025073377781164186
president,16,1,0.025070716969849857
crash,26,8,0.025069797200017903
buy,9,10,0.02506723551535043
rich,1,10,0.02506706462107851
elected,12,5,0.025066325087700677
business,8,8,0.025064221101679704
earnings,8,9,0.02506362025624728
profit,5,10,0.025063506828624203
security,18,2,0.025062385727114316
fed,9,1,0.025062049669897925
governor,9,1,0.025060296758878883
tennessee,10,4,0.025058004903384126
crisis,4,8,0.025057192070861337
members,7,4,0.025056751201448953
law,9,8,0.025055307793537044
selling,11,8,0.02505518251990305
massachusetts,5,5,0.025053138573449985
water,8,1,0.025052524325413477
gains,30,3,0.025051181668149177
money,16,4,0.025047934395213654
markets,15,5,0.025045529142921727
democratic,9,1,0.025044861883801676
democratic,12,6,0.025044226802492218
fun,27,2,0.02504234346914127
freedom,21,7,0.025039302583449233
crash,24,8,0.025037448678514082
earths,5,10,0.02503644225681444
market,29,8,0.025035710014734987
culture,25,8,0.02503473101742493
finance,4,5,0.025032563657015183
profit,27,1,0.025032245375122924
invest,14,1,0.02503213691647931
ohio,23,4,0.025030787053622387
governor,2,6,0.02502963865646506
union,17,10,0.025028860651948717
global,2,1,0.025028749691761918
business,11,10,0.025028113935695845
gains,17,10,0.025027807855251
money,19,8,0.025026826894453187
bonds,21,9,0.025026414060136934
government,23,4,0.02502430870282245
debt,22,8,0.025023476953848853
politics,29,6,0.025022827713232516
debt,27,8,0.025021886810407363
federal,14,10,0.025019550901647664
finance,20,7,0.02501931136339622
college,12,2,0.025019004607599794
voter,30,7,0.025013732663638502
media,13,6,0.02501204671834952
earnings,20,4,0.025011988085729915
founded,15,8,0.025011943023675206
dividend,9,10,0.025011284874424434
georgia,4,10,0.025010579105767764
profit,30,7,0.02500810603775333
portfolio,6,5,0.025006919397085943
vermont,24,3,0.025005973781282668
justice,20,10,0.0250043703670211
party,18,2,0.025003932911244565
elected,5,8,0.02499931502283093
case,22,6,0.024999244019264906
social,10,4,0.024998538177217536
gold,8,1,0.024998509043813406
justice,30,6,0.02499573401151925
restaurant,9,7,0.024995649389380644
york,6,4,0.024995501615430567
nyse,4,2,0.02499540243871037
forex,20,3,0.024994182068269654
vermont,9,8,0.024993679575587645
virginia,9,1,0.024993417603287275
law,19,8,0.024991540400676634
headlines,25,6,0.02498500073705089
voter,27,1,0.024983834342593454
holiday,20,8,0.024982416389249806
firm,14,8,0.024982186533053646
police,10,4,0.02498153036705533
governor,11,9,0.02498118601517126
holiday,27,7,0.024980880130440017
democratic,9,8,0.02498021181564636
cancer,2,1,0.024977824383360072
inflation,4,1,0.024972969821171687
credit,2,1,0.024972847047610255
gains,30,4,0.024969519084978797
service,23,1,0.02496936728819897
democratic,7,6,0.024968910386147746
secretary,14,10,0.02496847674014711
politics,30,1,0.024966232066371878
housing,2,1,0.024965932214562586
dow_jones,7,4,0.024965857565136893
representatives,16,10,0.02496581280454476
holiday,13,1,0.02496131657466284
politics,14,4,0.02496125729708299
debt,30,9,0.024960567527451637
invest,6,7,0.024960351400660222
conflict,6,4,0.024959750101613384
religion,28,9,0.024958917872551042
stock,29,1,0.024958658090158733
cancer,13,5,0.02495851851739585
stocks,8,10,0.024956861829317327
financial,3,8,0.024955155700959603
society,25,2,0.024953538069510235
train,3,9,0.024952395345491207
office,8,8,0.02494810608804673
present,23,1,0.02494747315894018
freedom,28,6,0.024945917197198388
police,3,3,0.02494486271388512
development,25,10,0.02494234508807836
home,12,6,0.024940651774980154
votes,4,2,0.02493770485474588
served,18,2,0.024936906660687323
invest,16,10,0.024936903958616086
case,26,6,0.02493402994060593
justice,23,6,0.024933005813535622
washington,16,9,0.024932659870043332
government,21,10,0.02493152155978332
return,24,10,0.02493046376349964
washington,26,8,0.02492956891504349
judge,6,9,0.024928656631968374
blacklist,30,9,0.024928579287780975
color,9,10,0.024928106167420087
earnings,21,1,0.024927258197315845
growth,1,1,0.024926097294346288
loss,3,8,0.024924820083321978
security,23,4,0.024924379883375494
college,23,10,0.024924131276968714
legal,20,7,0.024921197476128237
county,5,2,0.024920307951332574
color,2,8,0.024918708030456135
stats,12,8,0.02491790676243193
growth,29,1,0.024912102039630273
success,2,4,0.02491113190420867
community,26,2,0.02491067554448583
headlines,19,3,0.02491049268824266
service,8,1,0.02490990684360076
nasdaq,3,5,0.024909897082877632
car,26,1,0.024907707357792495
security,5,2,0.02490609154210965
travel,21,5,0.024905996853000986
rich,21,8,0.024905785850264792
food,27,1,0.024904484065321805
holiday,26,2,0.024900330492223014
financial,9,8,0.024899545687555914
elected,6,8,0.024894816898873705
elected,25,2,0.024894061428418806
council,10,8,0.024892332000530305
banking,12,7,0.024890162832560743
tennessee,19,3,0.024889830932940896
banking,19,5,0.02488960021892547
service,13,4,0.024883729611454776
holiday,21,9,0.024883072379457045
home,15,6,0.024880960215442855
services,23,4,0.024880945984608813
voter,11,9,0.024880875932951674
representatives,16,2,0.024880847080050898
development,6,5,0.024880832210167177
dow_jones,4,6,0.024880590245060192
finance,2,4,0.024877834252604664
county,7,9,0.024877157186009573
vermont,30,8,0.024876855418691626
nasdaq,14,2,0.024876667886774877
politics,26,10,0.024874545538426513
kentucky,21,10,0.024872564879530712
conflict,3,4,0.02487186277471543
cash,23,6,0.024870870956138914
service,20,9,0.024870121123231274
nasdaq,17,7,0.024869653770430437
food,1,2,0.024869503895988198
law,6,3,0.024869356699329284
politics,15,5,0.024869094451153626
cancer,20,9,0.024867643457844167
bubble,25,9,0.024865816540496924
service,17,8,0.024865607583109236
success,28,9,0.024865375118372786
freedom,5,6,0.024863409765530132
government,27,10,0.024863048035673515
inflation,4,2,0.024862634402357472
voter,30,5,0.024862310124937538
train,2,9,0.02485727440749275
council,21,10,0.02485617041718251
returns,13,3,0.024853931023446314
bonds,8,9,0.02485330408353802
holiday,16,10,0.02485233944144338
representatives,5,5,0.02484881732945621
marriage,19,8,0.024848020964053304
crisis,14,9,0.02484765518305929
holiday,24,7,0.024846560701150846
conflict,7,7,0.02484450948800521
BUY_AND_HOLD,17,2,0.024842863579008046
rich,2,6,0.02484217853009959
bubble,23,6,0.024840986124011467
development,21,10,0.024840525698654116
police,25,10,0.024840517663885325
transaction,21,6,0.024838972687421697
leverage,13,3,0.024838533817711332
ceo,16,2,0.024836213113188232
election,23,9,0.024836025234706436
stocks,27,8,0.02483158944029176
rich,12,2,0.02482936460907988
gain,15,4,0.02482902579639589
market,27,4,0.024827285801581788
loss,17,4,0.02482582826931012
development,27,9,0.02482175925161191
dividend,26,7,0.024821671657902635
economics,6,10,0.024820177616220605
nyse,7,8,0.024819813231579946
food,22,1,0.024816707596619667
federal,12,9,0.02481411893983099
business,26,8,0.024812344313853565
virginia,3,1,0.024810721323918237
water,4,8,0.024810521350895495
markets,20,4,0.024807533120093393
travel,21,4,0.024806225403698822
derivatives,9,1,0.024805529875071165
car,27,1,0.0248029636611752
credit,6,2,0.02480277856347548
votes,12,9,0.024802595134763007
technology,18,8,0.024798778596639117
dow_jones,4,4,0.024797253185136814
party,12,8,0.024792463490018585
freedom,10,6,0.024791649549162884
justice,25,8,0.02479050005982435
politics,3,9,0.024789647297879535
ohio,12,8,0.02478755442929476
fine,6,5,0.024787288479060324
federal,2,1,0.024785912652238874
world,14,2,0.024784977546752674
development,7,5,0.024784073948645326
buy,14,10,0.02478285682226191
opportunity,13,10,0.024779915671153997
happy,25,3,0.024779908401590705
forex,27,5,0.024777953280070777
representatives,29,4,0.02477456671502548
votes,7,10,0.024774341897913766
nasdaq,27,7,0.02477090499231668
inc,8,1,0.024770722915662017
elected,15,3,0.024768366745559916
corporation,11,10,0.024766268743226662
debt,11,9,0.024762594133834435
sell,3,7,0.024761547375074806
representatives,25,3,0.02475813237223207
democratic,7,7,0.024757585132798077
invest,17,2,0.024757398104474655
money,5,3,0.024755580866968576
representatives,23,10,0.02475204115116046
service,8,10,0.02475190916700425
ltd,9,2,0.024751410938272884
business,30,8,0.024749639559913595
bonds,5,6,0.024747645324122363
services,3,8,0.024747441679694678
chance,23,9,0.024747021776659578
arts,4,8,0.0247432979068315
travel,22,5,0.024741112631686102
votes,18,5,0.024740990952878465
legal,25,8,0.02474039269287568
minister,14,8,0.024737828167630663
restaurant,27,5,0.02473769694242636
loss,7,2,0.024735376615333964
corporation,8,3,0.024729928324729863
food,3,4,0.024726698451806063
energy,6,7,0.02472320119072296
representatives,9,7,0.024722399754530944
crisis,1,8,0.02472228062258843
county,10,9,0.024721729216445724
federal,2,4,0.02472126767170077
color,25,6,0.024720768903304855
missouri,1,10,0.024720740877006164
default,5,7,0.024720227426575783
products,20,10,0.024717355291757222
inflation,6,3,0.024715663139559016
elected,16,10,0.024714328218734535
credit,7,1,0.024712879184818227
trader,13,6,0.024712132319613396
minister,21,4,0.0247094880944907
district,11,8,0.024709172608617384
portfolio,15,8,0.024708277727906215
banking,30,8,0.02470701921182064
stock,23,9,0.024701448746899213
selling,8,1,0.02470036145668932
transaction,18,10,0.024698130651266668
president,10,7,0.02469461267296028
house,21,5,0.024694037615972483
million,18,7,0.02469249835665001
fed,21,9,0.024690781673002787
marriage,2,2,0.02468940133041092
happy,13,6,0.024688864355781888
corporation,12,8,0.024688647191146093
house,10,2,0.02468741163210471
conty,17,9,0.0246847845943457
bank,8,10,0.024683114032217436
ministry,2,1,0.024680966359728603
rich,6,7,0.02467846867082148
consumption,21,9,0.024678251750144216
william,8,3,0.024676376818915446
unemployment,1,9,0.024676294462130502
nyse,8,1,0.02467575466405306
elected,15,2,0.02467487169853314
inc,11,10,0.024674153246986585
votes,9,8,0.02467339990768646
oil,22,9,0.024673226817714725
firm,21,5,0.024673114998336233
ltd,13,8,0.02467288050303771
dividend,1,8,0.024670145590817146
financial,1,7,0.024668841268628842
house,7,4,0.024666319847451088
nasdaq,23,10,0.0246650888478292
police,1,9,0.024665088474397166
senate,12,5,0.02466497427328026
returns,2,2,0.02466247503173443
loss,6,4,0.024662402379690886
restaurant,15,5,0.02466178887066189
bonds,23,2,0.024660376584230412
project,20,9,0.024659439095925776
kentucky,30,9,0.02465935667091629
georgia,7,4,0.02465932891649544
federal,14,5,0.02465668212710615
gains,20,8,0.024656599022488717
firm,22,8,0.024655940766021917
police,27,10,0.024653684789758542
community,12,10,0.024653286484763656
housing,3,3,0.024651069127029416
health,1,8,0.02465009735576742
markets,3,2,0.024648378800991966
security,7,5,0.02464820939138346
office,25,2,0.024647133231980943
dow_jones,13,9,0.024646834688032842
buy,11,2,0.024645906829632268
world,26,2,0.02464572070371738
massachusetts,14,5,0.024644955416286054
culture,3,4,0.024644807240376532
gains,23,3,0.024643738679842576
justice,3,6,0.0246432331938365
short,14,8,0.024640953853382393
pennsylvania,30,5,0.024637175087254232
act,7,6,0.024632918173334475
investment,11,8,0.024630019878674466
economic,1,7,0.024628289589177323
massachusetts,3,8,0.024626475361664058
corporation,17,2,0.024626326695524503
tennessee,17,5,0.02462342767234851
stocks,30,9,0.02462204686840431
governor,29,1,0.024621927915688787
hedge,3,4,0.02462170959356877
restaurant,20,4,0.02462145783803198
transaction,17,10,0.02461979471670964
committee,10,8,0.02461743593871847
democratic,26,7,0.02461656598188194
loss,30,9,0.024615341341584166
returns,5,2,0.024614013689041824
marriage,22,4,0.024606738252228505
office,27,9,0.024604591850136193
corporation,6,4,0.02460376525742584
case,23,6,0.024603022952245385
democratic,17,4,0.024602787824128225
returns,12,3,0.024602438321777755
cash,25,1,0.0246011152259335
health,24,8,0.02459995944942435
council,2,8,0.024599218644484035
society,2,6,0.024599215223989692
success,2,6,0.02459819552846535
corporation,26,2,0.024595359653209307
legal,8,4,0.024593427613277503
bonds,18,9,0.024583258779316084
crash,7,7,0.024583150344416178
election,15,2,0.02458217157521177
financial,17,4,0.024580832128866786
oil,8,2,0.024579695018013825
bonds,13,4,0.024577772642791037
court,11,10,0.02457718963479386
inflation,3,1,0.024576746289718586
nasdaq,10,2,0.024576214612787636
bubble,7,4,0.02457399143140033
products,30,8,0.024571287829218434
financial,13,7,0.024570904005904348
home,5,6,0.02457039498579244
credit,15,8,0.02456940288513581
short,22,4,0.02456856631332629
cancer,22,5,0.02456831235551751
earths,22,3,0.024567585312904986
district,4,8,0.02456582196866977
metals,14,3,0.02456407844233459
missouri,4,8,0.024563867430794233
financial,27,9,0.02456207017405858
food,26,1,0.024560891528897243
wisconsin,4,10,0.024560746331069062
founded,26,8,0.024560733216697807
bank,2,4,0.024559693293971743
arts,24,10,0.024558995618352022
gains,7,2,0.02455814842326173
firm,22,5,0.024556707793829315
water,23,7,0.024556350315771226
fed,14,4,0.024556135289572862
housing,23,3,0.024555991599502124
trader,25,10,0.024554154654139036
short,19,4,0.024548669523091045
politics,2,3,0.024548194050313873
train,24,9,0.02454748093392698
financial,10,8,0.024547424267745463
illinois,6,5,0.02454678409392636
finance,7,2,0.024545727493360904
chance,19,7,0.0245450761412321
gains,25,5,0.024544459000915987
members,2,3,0.024544290332724407
earnings,28,10,0.024542119582510548
senate,8,8,0.024541388914056134
holiday,12,7,0.024540887683786733
metals,4,2,0.0245398867101581
world,14,8,0.024536498246186606
invest,19,9,0.02453544854992586
happy,27,4,0.02453218656462973
votes,6,8,0.024530919295362687
transaction,2,10,0.024530274341672573
culture,3,1,0.02452908106464013
carolina,22,5,0.024526857731890984
consumption,2,3,0.02452063135855268
bank,27,2,0.02452056307442123
ceo,17,2,0.02451882169886314
crash,12,9,0.02451835369903317
social,14,4,0.024517349956756453
security,25,10,0.02451342429922662
holiday,20,6,0.02451320031056815
members,10,8,0.02450910366843937
arts,17,5,0.024506815004830228
ohio,22,5,0.024504012744127335
county,28,6,0.02450181376951943
return,29,1,0.024497898348033828
global,21,10,0.024496432911313922
blacklist,21,1,0.0244963130255305
rights,11,8,0.02449623521716553
forex,16,5,0.024495718359172292
buy,21,10,0.024495663341273125
ceo,14,10,0.024495625922361108
ceo,25,8,0.0244948340019598
banking,30,6,0.024494204137448395
greed,5,1,0.024492852975022104
inc,22,7,0.024490202876617868
federal,27,3,0.024489940516452507
house,5,5,0.024488420733121977
court,7,2,0.024486539608435262
inc,19,8,0.024485532311315235
service,21,1,0.02448536687855453
bank,3,8,0.024484410685724413
invest,10,3,0.024483003391423674
council,8,4,0.024482318201152486
holiday,19,6,0.024481922492195777
lifestyle,30,10,0.024481712084402106
arts,2,1,0.024481176850408213
happy,16,3,0.024480763357280496
ministry,13,10,0.024480599916754192
conty,7,2,0.024478929146075648
nyse,21,4,0.02447885340103908
service,22,7,0.02447732470885156
election,10,7,0.02447708752686244
earnings,15,4,0.024476986420029694
DOW_JONES,26,8,0.024476490861068286
management,25,2,0.02447412574472528
firm,18,10,0.024474020992607967
union,22,5,0.024473501763667197
kitchen,20,3,0.024471366261161066
short,6,9,0.024469335810299562
votes,25,5,0.024469030951971338
metals,22,7,0.0244655296365801
college,15,6,0.02446509353155348
